Training started: 2026-02-05 16:45:10.774244
Config: {
  "work_dir": "./work_dir/eduaction_kfold/mgsan_upper",
  "n_folds": 5,
  "seed": 42,
  "data_dir": "/mnt/d/data/EduAction_pose_data",
  "keypoint_subset": "upper_body",
  "window_size": 64,
  "p_interval": [
    0.5,
    1
  ],
  "random_rot": true,
  "model_args": {
    "num_class": 7,
    "num_point": 127,
    "num_person": 1,
    "in_channels": 2,
    "dropout": 0.0,
    "graph": "graph.eduaction.GraphEduActionUpperBody",
    "graph_args": {
      "labeling_mode": "spatial"
    }
  },
  "num_epoch": 120,
  "batch_size": 16,
  "test_batch_size": 16,
  "num_worker": 4,
  "optimizer": "SGD",
  "base_lr": 0.01,
  "weight_decay": 0.0001,
  "nesterov": true,
  "step": [
    60,
    80,
    100
  ],
  "eval_interval": 1,
  "save_interval": 10,
  "use_gpu": true,
  "device": [
    0
  ]
}

[Fold 3] Epoch 114 | Train Loss: 0.3546 | Train Acc: 87.50% | Val Loss: 0.7015 | Val Acc: 75.71% | LR: 0.000010
[Fold 3] Epoch 115 | Train Loss: 0.3271 | Train Acc: 87.87% | Val Loss: 0.7399 | Val Acc: 75.71% | LR: 0.000010
[Fold 3] Epoch 116 | Train Loss: 0.3182 | Train Acc: 88.60% | Val Loss: 0.7879 | Val Acc: 75.71% | LR: 0.000010
[Fold 3] Epoch 117 | Train Loss: 0.2537 | Train Acc: 90.44% | Val Loss: 0.7179 | Val Acc: 78.57% | LR: 0.000010
[Fold 3] Epoch 118 | Train Loss: 0.2624 | Train Acc: 88.97% | Val Loss: 0.7205 | Val Acc: 74.29% | LR: 0.000010
[Fold 3] Epoch 119 | Train Loss: 0.2653 | Train Acc: 90.07% | Val Loss: 0.7031 | Val Acc: 77.14% | LR: 0.000010
[Fold 3] Epoch 120 | Train Loss: 0.4001 | Train Acc: 87.13% | Val Loss: 0.7511 | Val Acc: 77.14% | LR: 0.000010
[Fold 4] Epoch   1 | Train Loss: 7.9844 | Train Acc: 22.79% | Val Loss: 38.3997 | Val Acc: 11.43% | LR: 0.010000
[Fold 4] Epoch   2 | Train Loss: 5.4664 | Train Acc: 28.68% | Val Loss: 6.5368 | Val Acc: 30.00% | LR: 0.010000
[Fold 4] Epoch   3 | Train Loss: 3.9537 | Train Acc: 31.25% | Val Loss: 6.2073 | Val Acc: 35.71% | LR: 0.010000
[Fold 4] Epoch   4 | Train Loss: 3.1451 | Train Acc: 37.50% | Val Loss: 6.4474 | Val Acc: 27.14% | LR: 0.010000
[Fold 4] Epoch   5 | Train Loss: 2.7638 | Train Acc: 39.71% | Val Loss: 2.6787 | Val Acc: 38.57% | LR: 0.010000
[Fold 4] Epoch   6 | Train Loss: 2.3367 | Train Acc: 37.13% | Val Loss: 3.0830 | Val Acc: 37.14% | LR: 0.010000
[Fold 4] Epoch   7 | Train Loss: 2.3219 | Train Acc: 38.97% | Val Loss: 2.2970 | Val Acc: 40.00% | LR: 0.010000
[Fold 4] Epoch   8 | Train Loss: 2.0493 | Train Acc: 39.71% | Val Loss: 2.0071 | Val Acc: 40.00% | LR: 0.010000
[Fold 4] Epoch   9 | Train Loss: 1.5977 | Train Acc: 48.16% | Val Loss: 2.4509 | Val Acc: 34.29% | LR: 0.010000
[Fold 4] Epoch  10 | Train Loss: 1.8895 | Train Acc: 44.85% | Val Loss: 1.9334 | Val Acc: 41.43% | LR: 0.010000
[Fold 4] Epoch  11 | Train Loss: 1.8694 | Train Acc: 50.00% | Val Loss: 2.6236 | Val Acc: 50.00% | LR: 0.010000
[Fold 4] Epoch  12 | Train Loss: 1.5424 | Train Acc: 53.68% | Val Loss: 1.7570 | Val Acc: 47.14% | LR: 0.010000
[Fold 4] Epoch  13 | Train Loss: 1.3729 | Train Acc: 54.78% | Val Loss: 1.5611 | Val Acc: 52.86% | LR: 0.010000
[Fold 4] Epoch  14 | Train Loss: 1.7795 | Train Acc: 50.37% | Val Loss: 2.0643 | Val Acc: 47.14% | LR: 0.010000
[Fold 4] Epoch  15 | Train Loss: 1.3882 | Train Acc: 54.41% | Val Loss: 2.1198 | Val Acc: 51.43% | LR: 0.010000
[Fold 4] Epoch  16 | Train Loss: 1.3413 | Train Acc: 56.99% | Val Loss: 2.1649 | Val Acc: 41.43% | LR: 0.010000
[Fold 4] Epoch  17 | Train Loss: 1.2121 | Train Acc: 59.93% | Val Loss: 1.2728 | Val Acc: 54.29% | LR: 0.010000
[Fold 4] Epoch  18 | Train Loss: 1.1320 | Train Acc: 59.56% | Val Loss: 1.2039 | Val Acc: 55.71% | LR: 0.010000
[Fold 4] Epoch  19 | Train Loss: 1.1874 | Train Acc: 62.50% | Val Loss: 1.3205 | Val Acc: 55.71% | LR: 0.010000
[Fold 4] Epoch  20 | Train Loss: 0.9220 | Train Acc: 65.81% | Val Loss: 1.1729 | Val Acc: 55.71% | LR: 0.010000
[Fold 4] Epoch  21 | Train Loss: 0.9855 | Train Acc: 70.59% | Val Loss: 1.6461 | Val Acc: 54.29% | LR: 0.010000
[Fold 4] Epoch  22 | Train Loss: 1.1276 | Train Acc: 67.28% | Val Loss: 2.1011 | Val Acc: 50.00% | LR: 0.010000
[Fold 4] Epoch  23 | Train Loss: 1.0159 | Train Acc: 64.34% | Val Loss: 1.5574 | Val Acc: 58.57% | LR: 0.010000
[Fold 4] Epoch  24 | Train Loss: 1.0486 | Train Acc: 64.34% | Val Loss: 1.4125 | Val Acc: 65.71% | LR: 0.010000
[Fold 4] Epoch  25 | Train Loss: 0.8396 | Train Acc: 71.32% | Val Loss: 1.6252 | Val Acc: 60.00% | LR: 0.010000
[Fold 4] Epoch  26 | Train Loss: 0.8518 | Train Acc: 72.43% | Val Loss: 2.0182 | Val Acc: 52.86% | LR: 0.010000
[Fold 4] Epoch  27 | Train Loss: 0.8679 | Train Acc: 72.79% | Val Loss: 1.3036 | Val Acc: 60.00% | LR: 0.010000
[Fold 4] Epoch  28 | Train Loss: 0.8711 | Train Acc: 70.22% | Val Loss: 1.2547 | Val Acc: 57.14% | LR: 0.010000
[Fold 4] Epoch  29 | Train Loss: 0.7958 | Train Acc: 71.32% | Val Loss: 1.4764 | Val Acc: 60.00% | LR: 0.010000
[Fold 4] Epoch  30 | Train Loss: 0.8239 | Train Acc: 71.69% | Val Loss: 1.0219 | Val Acc: 64.29% | LR: 0.010000
[Fold 4] Epoch  31 | Train Loss: 0.7679 | Train Acc: 71.32% | Val Loss: 1.2747 | Val Acc: 65.71% | LR: 0.010000
[Fold 4] Epoch  32 | Train Loss: 0.8067 | Train Acc: 69.85% | Val Loss: 1.0205 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  33 | Train Loss: 0.7353 | Train Acc: 75.37% | Val Loss: 1.2657 | Val Acc: 62.86% | LR: 0.010000
[Fold 4] Epoch  34 | Train Loss: 0.6805 | Train Acc: 76.84% | Val Loss: 1.6462 | Val Acc: 67.14% | LR: 0.010000
[Fold 4] Epoch  35 | Train Loss: 0.6705 | Train Acc: 74.63% | Val Loss: 1.6378 | Val Acc: 51.43% | LR: 0.010000
[Fold 4] Epoch  36 | Train Loss: 0.7777 | Train Acc: 71.69% | Val Loss: 1.2594 | Val Acc: 64.29% | LR: 0.010000
[Fold 4] Epoch  37 | Train Loss: 0.7070 | Train Acc: 73.90% | Val Loss: 1.4525 | Val Acc: 64.29% | LR: 0.010000
[Fold 4] Epoch  38 | Train Loss: 0.7123 | Train Acc: 75.00% | Val Loss: 1.0862 | Val Acc: 65.71% | LR: 0.010000
[Fold 4] Epoch  39 | Train Loss: 0.6603 | Train Acc: 78.31% | Val Loss: 1.1735 | Val Acc: 61.43% | LR: 0.010000
[Fold 4] Epoch  40 | Train Loss: 0.6861 | Train Acc: 78.31% | Val Loss: 1.2473 | Val Acc: 62.86% | LR: 0.010000
[Fold 4] Epoch  41 | Train Loss: 0.6711 | Train Acc: 77.94% | Val Loss: 1.4178 | Val Acc: 67.14% | LR: 0.010000
[Fold 4] Epoch  42 | Train Loss: 0.5068 | Train Acc: 81.25% | Val Loss: 1.3771 | Val Acc: 70.00% | LR: 0.010000
[Fold 4] Epoch  43 | Train Loss: 0.4604 | Train Acc: 84.56% | Val Loss: 1.2901 | Val Acc: 67.14% | LR: 0.010000
[Fold 4] Epoch  44 | Train Loss: 0.5097 | Train Acc: 79.41% | Val Loss: 1.3891 | Val Acc: 61.43% | LR: 0.010000
[Fold 4] Epoch  45 | Train Loss: 0.6258 | Train Acc: 80.15% | Val Loss: 1.6014 | Val Acc: 67.14% | LR: 0.010000
[Fold 4] Epoch  46 | Train Loss: 0.6924 | Train Acc: 79.04% | Val Loss: 1.6476 | Val Acc: 64.29% | LR: 0.010000
[Fold 4] Epoch  47 | Train Loss: 0.6444 | Train Acc: 79.78% | Val Loss: 1.4096 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  48 | Train Loss: 0.4769 | Train Acc: 82.72% | Val Loss: 1.0754 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  49 | Train Loss: 0.4837 | Train Acc: 80.51% | Val Loss: 1.1830 | Val Acc: 70.00% | LR: 0.010000
[Fold 4] Epoch  50 | Train Loss: 0.5166 | Train Acc: 83.46% | Val Loss: 1.0254 | Val Acc: 68.57% | LR: 0.010000
[Fold 4] Epoch  51 | Train Loss: 0.4662 | Train Acc: 81.99% | Val Loss: 0.9008 | Val Acc: 70.00% | LR: 0.010000
[Fold 4] Epoch  52 | Train Loss: 0.4696 | Train Acc: 83.09% | Val Loss: 1.0506 | Val Acc: 67.14% | LR: 0.010000
[Fold 4] Epoch  53 | Train Loss: 0.6412 | Train Acc: 80.15% | Val Loss: 1.4088 | Val Acc: 62.86% | LR: 0.010000
[Fold 4] Epoch  54 | Train Loss: 0.4293 | Train Acc: 84.93% | Val Loss: 0.9690 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  55 | Train Loss: 0.4881 | Train Acc: 84.19% | Val Loss: 1.1448 | Val Acc: 65.71% | LR: 0.010000
[Fold 4] Epoch  56 | Train Loss: 0.4301 | Train Acc: 86.03% | Val Loss: 0.8979 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  57 | Train Loss: 0.4322 | Train Acc: 85.66% | Val Loss: 1.4796 | Val Acc: 65.71% | LR: 0.010000
[Fold 4] Epoch  58 | Train Loss: 0.5214 | Train Acc: 83.82% | Val Loss: 1.2623 | Val Acc: 71.43% | LR: 0.010000
[Fold 4] Epoch  59 | Train Loss: 0.3550 | Train Acc: 87.13% | Val Loss: 0.8801 | Val Acc: 65.71% | LR: 0.010000
[Fold 4] Epoch  60 | Train Loss: 0.4489 | Train Acc: 82.35% | Val Loss: 1.1025 | Val Acc: 68.57% | LR: 0.010000
[Fold 4] Epoch  61 | Train Loss: 0.2665 | Train Acc: 89.71% | Val Loss: 0.9840 | Val Acc: 67.14% | LR: 0.001000
[Fold 4] Epoch  62 | Train Loss: 0.2940 | Train Acc: 90.07% | Val Loss: 0.9063 | Val Acc: 65.71% | LR: 0.001000
[Fold 4] Epoch  63 | Train Loss: 0.2870 | Train Acc: 88.97% | Val Loss: 0.8675 | Val Acc: 68.57% | LR: 0.001000
[Fold 4] Epoch  64 | Train Loss: 0.2191 | Train Acc: 92.65% | Val Loss: 0.8057 | Val Acc: 68.57% | LR: 0.001000
[Fold 4] Epoch  65 | Train Loss: 0.3114 | Train Acc: 87.50% | Val Loss: 0.8033 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  66 | Train Loss: 0.2383 | Train Acc: 90.07% | Val Loss: 0.8527 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  67 | Train Loss: 0.2744 | Train Acc: 91.18% | Val Loss: 0.8587 | Val Acc: 70.00% | LR: 0.001000
[Fold 4] Epoch  68 | Train Loss: 0.3000 | Train Acc: 89.71% | Val Loss: 0.8238 | Val Acc: 70.00% | LR: 0.001000
[Fold 4] Epoch  69 | Train Loss: 0.2580 | Train Acc: 90.81% | Val Loss: 0.8640 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  70 | Train Loss: 0.2116 | Train Acc: 92.65% | Val Loss: 0.7827 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  71 | Train Loss: 0.2452 | Train Acc: 92.65% | Val Loss: 0.7868 | Val Acc: 74.29% | LR: 0.001000
[Fold 4] Epoch  72 | Train Loss: 0.2360 | Train Acc: 92.28% | Val Loss: 0.8071 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  73 | Train Loss: 0.3505 | Train Acc: 88.24% | Val Loss: 0.8575 | Val Acc: 70.00% | LR: 0.001000
[Fold 4] Epoch  74 | Train Loss: 0.2332 | Train Acc: 91.18% | Val Loss: 0.8481 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  75 | Train Loss: 0.3641 | Train Acc: 88.60% | Val Loss: 0.7513 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  76 | Train Loss: 0.2190 | Train Acc: 92.28% | Val Loss: 0.7590 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  77 | Train Loss: 0.1864 | Train Acc: 93.75% | Val Loss: 0.7490 | Val Acc: 74.29% | LR: 0.001000
[Fold 4] Epoch  78 | Train Loss: 0.2076 | Train Acc: 95.59% | Val Loss: 0.7773 | Val Acc: 71.43% | LR: 0.001000
[Fold 4] Epoch  79 | Train Loss: 0.2336 | Train Acc: 89.71% | Val Loss: 0.7558 | Val Acc: 72.86% | LR: 0.001000
[Fold 4] Epoch  80 | Train Loss: 0.2743 | Train Acc: 89.34% | Val Loss: 0.7477 | Val Acc: 70.00% | LR: 0.001000
[Fold 4] Epoch  81 | Train Loss: 0.2457 | Train Acc: 91.91% | Val Loss: 0.7404 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch  82 | Train Loss: 0.2207 | Train Acc: 90.44% | Val Loss: 0.7281 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch  83 | Train Loss: 0.2424 | Train Acc: 93.01% | Val Loss: 0.7357 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch  84 | Train Loss: 0.2462 | Train Acc: 90.44% | Val Loss: 0.7233 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch  85 | Train Loss: 0.2414 | Train Acc: 91.54% | Val Loss: 0.7194 | Val Acc: 67.14% | LR: 0.000100
[Fold 4] Epoch  86 | Train Loss: 0.2106 | Train Acc: 90.81% | Val Loss: 0.7007 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch  87 | Train Loss: 0.2476 | Train Acc: 92.28% | Val Loss: 0.7112 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch  88 | Train Loss: 0.1649 | Train Acc: 94.12% | Val Loss: 0.7437 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch  89 | Train Loss: 0.2526 | Train Acc: 89.71% | Val Loss: 0.7656 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch  90 | Train Loss: 0.2451 | Train Acc: 91.54% | Val Loss: 0.7219 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch  91 | Train Loss: 0.2878 | Train Acc: 89.71% | Val Loss: 0.7424 | Val Acc: 70.00% | LR: 0.000100
[Fold 4] Epoch  92 | Train Loss: 0.2373 | Train Acc: 92.65% | Val Loss: 0.7627 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch  93 | Train Loss: 0.1932 | Train Acc: 94.12% | Val Loss: 0.7455 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch  94 | Train Loss: 0.2121 | Train Acc: 93.01% | Val Loss: 0.7483 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch  95 | Train Loss: 0.3476 | Train Acc: 87.50% | Val Loss: 0.7084 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch  96 | Train Loss: 0.2525 | Train Acc: 91.54% | Val Loss: 0.7652 | Val Acc: 70.00% | LR: 0.000100
[Fold 4] Epoch  97 | Train Loss: 0.2232 | Train Acc: 93.01% | Val Loss: 0.7722 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch  98 | Train Loss: 0.2113 | Train Acc: 94.12% | Val Loss: 0.7202 | Val Acc: 71.43% | LR: 0.000100
[Fold 4] Epoch  99 | Train Loss: 0.1754 | Train Acc: 93.75% | Val Loss: 0.7283 | Val Acc: 72.86% | LR: 0.000100
[Fold 4] Epoch 100 | Train Loss: 0.2513 | Train Acc: 91.18% | Val Loss: 0.7309 | Val Acc: 74.29% | LR: 0.000100
[Fold 4] Epoch 101 | Train Loss: 0.2502 | Train Acc: 92.65% | Val Loss: 0.7336 | Val Acc: 70.00% | LR: 0.000010
[Fold 4] Epoch 102 | Train Loss: 0.2461 | Train Acc: 91.18% | Val Loss: 0.7598 | Val Acc: 75.71% | LR: 0.000010
[Fold 4] Epoch 103 | Train Loss: 0.2513 | Train Acc: 91.18% | Val Loss: 0.7485 | Val Acc: 71.43% | LR: 0.000010
[Fold 4] Epoch 104 | Train Loss: 0.2124 | Train Acc: 91.54% | Val Loss: 0.7403 | Val Acc: 77.14% | LR: 0.000010
[Fold 4] Epoch 105 | Train Loss: 0.2794 | Train Acc: 91.91% | Val Loss: 0.7554 | Val Acc: 71.43% | LR: 0.000010
[Fold 4] Epoch 106 | Train Loss: 0.2354 | Train Acc: 90.81% | Val Loss: 0.7359 | Val Acc: 72.86% | LR: 0.000010
[Fold 4] Epoch 107 | Train Loss: 0.2446 | Train Acc: 91.54% | Val Loss: 0.7065 | Val Acc: 72.86% | LR: 0.000010
[Fold 4] Epoch 108 | Train Loss: 0.2732 | Train Acc: 90.44% | Val Loss: 0.7465 | Val Acc: 70.00% | LR: 0.000010
[Fold 4] Epoch 109 | Train Loss: 0.2561 | Train Acc: 92.28% | Val Loss: 0.7346 | Val Acc: 71.43% | LR: 0.000010
[Fold 4] Epoch 110 | Train Loss: 0.2607 | Train Acc: 90.44% | Val Loss: 0.7343 | Val Acc: 71.43% | LR: 0.000010
[Fold 4] Epoch 111 | Train Loss: 0.3358 | Train Acc: 87.13% | Val Loss: 0.7654 | Val Acc: 71.43% | LR: 0.000010
[Fold 4] Epoch 112 | Train Loss: 0.2136 | Train Acc: 92.28% | Val Loss: 0.7356 | Val Acc: 72.86% | LR: 0.000010
[Fold 4] Epoch 113 | Train Loss: 0.2418 | Train Acc: 91.91% | Val Loss: 0.7146 | Val Acc: 72.86% | LR: 0.000010
[Fold 4] Epoch 114 | Train Loss: 0.1873 | Train Acc: 94.49% | Val Loss: 0.7314 | Val Acc: 72.86% | LR: 0.000010
[Fold 4] Epoch 115 | Train Loss: 0.2021 | Train Acc: 92.28% | Val Loss: 0.7210 | Val Acc: 71.43% | LR: 0.000010
[Fold 4] Epoch 116 | Train Loss: 0.2205 | Train Acc: 90.81% | Val Loss: 0.7759 | Val Acc: 70.00% | LR: 0.000010
[Fold 4] Epoch 117 | Train Loss: 0.2313 | Train Acc: 91.54% | Val Loss: 0.7634 | Val Acc: 72.86% | LR: 0.000010
[Fold 4] Epoch 118 | Train Loss: 0.2154 | Train Acc: 92.28% | Val Loss: 0.7820 | Val Acc: 72.86% | LR: 0.000010
[Fold 4] Epoch 119 | Train Loss: 0.2720 | Train Acc: 88.60% | Val Loss: 0.7516 | Val Acc: 71.43% | LR: 0.000010
[Fold 4] Epoch 120 | Train Loss: 0.2446 | Train Acc: 91.18% | Val Loss: 0.7449 | Val Acc: 71.43% | LR: 0.000010
[Fold 5] Epoch   1 | Train Loss: 7.8556 | Train Acc: 25.00% | Val Loss: 38.3328 | Val Acc: 17.14% | LR: 0.010000
[Fold 5] Epoch   2 | Train Loss: 5.5385 | Train Acc: 26.84% | Val Loss: 12.7108 | Val Acc: 27.14% | LR: 0.010000
[Fold 5] Epoch   3 | Train Loss: 3.8568 | Train Acc: 32.72% | Val Loss: 4.1571 | Val Acc: 37.14% | LR: 0.010000
[Fold 5] Epoch   4 | Train Loss: 3.6299 | Train Acc: 30.15% | Val Loss: 3.1188 | Val Acc: 32.86% | LR: 0.010000
[Fold 5] Epoch   5 | Train Loss: 2.8515 | Train Acc: 37.13% | Val Loss: 1.8881 | Val Acc: 37.14% | LR: 0.010000
[Fold 5] Epoch   6 | Train Loss: 2.3227 | Train Acc: 45.22% | Val Loss: 1.8468 | Val Acc: 44.29% | LR: 0.010000
[Fold 5] Epoch   7 | Train Loss: 2.1039 | Train Acc: 48.53% | Val Loss: 1.7632 | Val Acc: 52.86% | LR: 0.010000
[Fold 5] Epoch   8 | Train Loss: 1.5164 | Train Acc: 56.62% | Val Loss: 2.0531 | Val Acc: 57.14% | LR: 0.010000
[Fold 5] Epoch   9 | Train Loss: 1.7155 | Train Acc: 52.21% | Val Loss: 1.7922 | Val Acc: 55.71% | LR: 0.010000
[Fold 5] Epoch  10 | Train Loss: 1.5747 | Train Acc: 50.74% | Val Loss: 1.4638 | Val Acc: 55.71% | LR: 0.010000
[Fold 5] Epoch  11 | Train Loss: 1.5845 | Train Acc: 53.68% | Val Loss: 1.5518 | Val Acc: 50.00% | LR: 0.010000
[Fold 5] Epoch  12 | Train Loss: 1.3104 | Train Acc: 55.15% | Val Loss: 1.6516 | Val Acc: 57.14% | LR: 0.010000
[Fold 5] Epoch  13 | Train Loss: 1.6897 | Train Acc: 52.57% | Val Loss: 1.7183 | Val Acc: 54.29% | LR: 0.010000
[Fold 5] Epoch  14 | Train Loss: 1.5848 | Train Acc: 56.25% | Val Loss: 1.2692 | Val Acc: 61.43% | LR: 0.010000
[Fold 5] Epoch  15 | Train Loss: 1.4415 | Train Acc: 55.51% | Val Loss: 1.3834 | Val Acc: 55.71% | LR: 0.010000
[Fold 5] Epoch  16 | Train Loss: 1.3147 | Train Acc: 62.87% | Val Loss: 1.4533 | Val Acc: 54.29% | LR: 0.010000
[Fold 5] Epoch  17 | Train Loss: 1.3299 | Train Acc: 61.40% | Val Loss: 1.0706 | Val Acc: 58.57% | LR: 0.010000
[Fold 5] Epoch  18 | Train Loss: 1.1154 | Train Acc: 66.91% | Val Loss: 1.2522 | Val Acc: 64.29% | LR: 0.010000
[Fold 5] Epoch  19 | Train Loss: 1.0990 | Train Acc: 63.97% | Val Loss: 1.3986 | Val Acc: 64.29% | LR: 0.010000
[Fold 5] Epoch  20 | Train Loss: 1.1067 | Train Acc: 69.49% | Val Loss: 1.4028 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  21 | Train Loss: 0.9330 | Train Acc: 70.59% | Val Loss: 1.2676 | Val Acc: 65.71% | LR: 0.010000
[Fold 5] Epoch  22 | Train Loss: 1.0425 | Train Acc: 67.28% | Val Loss: 1.4153 | Val Acc: 64.29% | LR: 0.010000
[Fold 5] Epoch  23 | Train Loss: 1.0090 | Train Acc: 68.38% | Val Loss: 1.3942 | Val Acc: 64.29% | LR: 0.010000
[Fold 5] Epoch  24 | Train Loss: 0.8927 | Train Acc: 72.79% | Val Loss: 1.3653 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  25 | Train Loss: 1.0274 | Train Acc: 66.91% | Val Loss: 1.3013 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  26 | Train Loss: 0.9059 | Train Acc: 74.26% | Val Loss: 1.1341 | Val Acc: 65.71% | LR: 0.010000
[Fold 5] Epoch  27 | Train Loss: 0.9265 | Train Acc: 69.49% | Val Loss: 1.2479 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  28 | Train Loss: 0.9487 | Train Acc: 72.43% | Val Loss: 1.4150 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  29 | Train Loss: 1.0337 | Train Acc: 72.06% | Val Loss: 1.3748 | Val Acc: 65.71% | LR: 0.010000
[Fold 5] Epoch  30 | Train Loss: 0.8726 | Train Acc: 72.06% | Val Loss: 1.2458 | Val Acc: 68.57% | LR: 0.010000
[Fold 5] Epoch  31 | Train Loss: 0.6842 | Train Acc: 78.68% | Val Loss: 1.2934 | Val Acc: 70.00% | LR: 0.010000
[Fold 5] Epoch  32 | Train Loss: 0.6621 | Train Acc: 73.16% | Val Loss: 1.1876 | Val Acc: 70.00% | LR: 0.010000
[Fold 5] Epoch  33 | Train Loss: 0.7376 | Train Acc: 72.43% | Val Loss: 1.3503 | Val Acc: 68.57% | LR: 0.010000
[Fold 5] Epoch  34 | Train Loss: 0.6084 | Train Acc: 77.21% | Val Loss: 1.2535 | Val Acc: 65.71% | LR: 0.010000
[Fold 5] Epoch  35 | Train Loss: 0.8212 | Train Acc: 75.00% | Val Loss: 1.5313 | Val Acc: 68.57% | LR: 0.010000
[Fold 5] Epoch  36 | Train Loss: 0.7380 | Train Acc: 75.37% | Val Loss: 1.3342 | Val Acc: 62.86% | LR: 0.010000
[Fold 5] Epoch  37 | Train Loss: 0.6784 | Train Acc: 76.84% | Val Loss: 1.0788 | Val Acc: 74.29% | LR: 0.010000
[Fold 5] Epoch  38 | Train Loss: 0.7203 | Train Acc: 74.26% | Val Loss: 1.2098 | Val Acc: 70.00% | LR: 0.010000
[Fold 5] Epoch  39 | Train Loss: 0.7015 | Train Acc: 74.26% | Val Loss: 1.0689 | Val Acc: 71.43% | LR: 0.010000
[Fold 5] Epoch  40 | Train Loss: 0.5401 | Train Acc: 81.62% | Val Loss: 1.2597 | Val Acc: 70.00% | LR: 0.010000
[Fold 5] Epoch  41 | Train Loss: 0.6924 | Train Acc: 76.47% | Val Loss: 1.2579 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  42 | Train Loss: 0.6055 | Train Acc: 77.94% | Val Loss: 1.1294 | Val Acc: 75.71% | LR: 0.010000
[Fold 5] Epoch  43 | Train Loss: 0.5943 | Train Acc: 79.41% | Val Loss: 1.1473 | Val Acc: 75.71% | LR: 0.010000
[Fold 5] Epoch  44 | Train Loss: 0.6266 | Train Acc: 77.21% | Val Loss: 1.6758 | Val Acc: 68.57% | LR: 0.010000
[Fold 5] Epoch  45 | Train Loss: 0.4562 | Train Acc: 83.09% | Val Loss: 1.2557 | Val Acc: 70.00% | LR: 0.010000
[Fold 5] Epoch  46 | Train Loss: 0.5667 | Train Acc: 81.25% | Val Loss: 1.6552 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  47 | Train Loss: 0.5494 | Train Acc: 80.88% | Val Loss: 1.1986 | Val Acc: 75.71% | LR: 0.010000
[Fold 5] Epoch  48 | Train Loss: 0.5920 | Train Acc: 77.57% | Val Loss: 1.0960 | Val Acc: 70.00% | LR: 0.010000
[Fold 5] Epoch  49 | Train Loss: 0.5864 | Train Acc: 78.68% | Val Loss: 1.4498 | Val Acc: 65.71% | LR: 0.010000
[Fold 5] Epoch  50 | Train Loss: 0.5614 | Train Acc: 79.78% | Val Loss: 1.1299 | Val Acc: 68.57% | LR: 0.010000
[Fold 5] Epoch  51 | Train Loss: 0.4643 | Train Acc: 81.99% | Val Loss: 1.1284 | Val Acc: 72.86% | LR: 0.010000
[Fold 5] Epoch  52 | Train Loss: 0.4881 | Train Acc: 82.35% | Val Loss: 1.0657 | Val Acc: 72.86% | LR: 0.010000
[Fold 5] Epoch  53 | Train Loss: 0.4820 | Train Acc: 83.46% | Val Loss: 1.3403 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  54 | Train Loss: 0.5291 | Train Acc: 83.09% | Val Loss: 1.5719 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  55 | Train Loss: 0.6021 | Train Acc: 81.25% | Val Loss: 1.3817 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  56 | Train Loss: 0.4270 | Train Acc: 84.93% | Val Loss: 1.2020 | Val Acc: 72.86% | LR: 0.010000
